2025-10-04 19:41:23,081 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_194123_080 ===
2025-10-04 19:41:23,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1, ].=N [,9"E.,F.#\';.,;\'&.,'
2025-10-04 19:41:23,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '].=N [,9"E.,F.#\';.,;\'&., ].#"00,)9")<'
2025-10-04 19:41:23,257 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '[,9"E.,F.#\';.,;\'&., ].#"00,)9")<'
2025-10-04 19:41:23,258 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '6)9.&,@#)*E")*\'+,R/+#)*\'+1'
2025-10-04 19:41:23,262 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+'
2025-10-04 19:41:23,262 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P=JD'
2025-10-04 19:41:23,262 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:41:23,263 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+ P=JD 2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:41:23,263 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'P=JD 2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:41:23,263 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:41:23,264 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+'
2025-10-04 19:41:23,268 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#)*>*.A,=*+."&,N+*),\\'
2025-10-04 19:41:23,268 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:41:23,268 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:41:23,268 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:41:23,268 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:41:23,269 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].#)*>*.A,=*+."&,N+*),\\ ].=N 4A.7'
2025-10-04 19:41:23,269 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].=N 4A.7 4A.7'
2025-10-04 19:41:23,269 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '4A.7 4A.7 4A.7'
2025-10-04 19:41:23,269 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '4A.7 4A.7'
2025-10-04 19:41:23,270 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#)*>*.A,=*+."&,N+*),\\'
2025-10-04 19:41:23,270 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:41:23,270 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].#)*>*.A,=*+."&,N+*),\\ ].=N'
2025-10-04 19:41:23,275 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:41:23,275 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:41:23,275 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:41:23,276 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:41:23,276 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:41:23,276 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].=N .4A.7'
2025-10-04 19:41:23,276 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].=N .4A.7 .4A.7'
2025-10-04 19:41:23,276 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '.4A.7 .4A.7 .4A.7'
2025-10-04 19:41:23,277 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '.4A.7 .4A.7 .4A.7'
2025-10-04 19:41:23,277 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '.4A.7 .4A.7'
2025-10-04 19:41:23,278 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:41:23,278 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].=N'
2025-10-04 19:41:23,279 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y9"),+.X)5'
2025-10-04 19:41:23,279 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';.,'
2025-10-04 19:41:23,279 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "!/),9'3,A',3.,A',)9.,>/00,"
2025-10-04 19:41:23,280 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'Y9"),+.X)5 Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';., !/),9\'3,A\',3.,A\',)9.,>/00,'
2025-10-04 19:41:23,280 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';., !/),9\'3,A\',3.,A\',)9.,>/00,'
2025-10-04 19:41:23,280 |     INFO | _apply_content_stream_mapping: 354 | Content stream rewrite produced no changes; fallback to overlay pipeline
2025-10-04 19:41:23,280 |  WARNING | _apply_overlay_mode_mapping: 291 | Content stream rewrite unavailable; falling back to PyMuPDF overlay
2025-10-04 19:41:23,305 |     INFO | process_pdf_with_pymupdf: 400 | Processing PDF with PyMuPDF in overlay mode
2025-10-04 19:41:23,305 |     INFO | process_pdf_with_pymupdf: 401 | Pattern: Backpropagation|Rectified
2025-10-04 19:41:23,332 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'Frontpropagation'
2025-10-04 19:41:23,332 |     INFO | _process_page_overlay: 145 | Page 1: 'Backpropagation in Neural ' → 'Frontpropagation in Neural ' at (41.215999603271484, 158.20521545410156, 596.4733276367188, 214.72491455078125)
2025-10-04 19:41:23,339 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'Frontpropagation'
2025-10-04 19:41:23,340 |     INFO | _process_page_overlay: 145 | Page 2: 'Backpropagation tells us how to make a single adjustment using' → 'Frontpropagation tells us how to make a single adjustment using' at (65.43199920654297, 323.3576965332031, 623.6930541992188, 349.29827880859375)
2025-10-04 19:41:23,373 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'Frontpropagation'
2025-10-04 19:41:23,373 |     INFO | _process_page_overlay: 145 | Page 17: 'Backpropagation' → 'Frontpropagation' at (31.088001251220703, 24.94944953918457, 236.4705810546875, 59.64558410644531)
2025-10-04 19:41:23,375 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'Frontpropagation'
2025-10-04 19:41:23,375 |     INFO | _process_page_overlay: 145 | Page 18: 'Backpropagation' → 'Frontpropagation' at (31.088001251220703, 24.94944953918457, 236.4705810546875, 59.64558410644531)
2025-10-04 19:41:23,377 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'Frontpropagation'
2025-10-04 19:41:23,377 |     INFO | _process_page_overlay: 145 | Page 19: 'Backpropagation' → 'Frontpropagation' at (31.088001251220703, 24.94944953918457, 236.4705810546875, 59.64558410644531)
2025-10-04 19:41:23,379 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'Frontpropagation'
2025-10-04 19:41:23,379 |     INFO | _process_page_overlay: 145 | Page 20: 'Backpropagation' → 'Frontpropagation' at (31.088001251220703, 24.94944953918457, 236.4705810546875, 59.64558410644531)
2025-10-04 19:41:23,382 |    DEBUG |         replace_func: 218 | Replacing 'Backpropagation' with 'Frontpropagation'
2025-10-04 19:41:23,382 |     INFO | _process_page_overlay: 145 | Page 21: 'In short, Backpropagation ~= passing back the loss' → 'In short, Frontpropagation ~= passing back the loss' at (39.097557067871094, 297.8189392089844, 565.0722045898438, 321.20037841796875)
2025-10-04 19:41:23,417 |    DEBUG |         replace_func: 218 | Replacing 'Rectified' with 'LECTIFIED'
2025-10-04 19:41:23,417 |     INFO | _process_page_overlay: 145 | Page 28: 'Rectified Linear Unit (ReLU)' → 'LECTIFIED Linear Unit (ReLU)' at (31.088001251220703, 24.94944953918457, 350.0364990234375, 59.64558410644531)
2025-10-04 19:41:23,445 |    DEBUG |         replace_func: 218 | Replacing 'Rectified' with 'LECTIFIED'
2025-10-04 19:41:23,445 |     INFO | _process_page_overlay: 145 | Page 29: 'Rectified Linear Unit (ReLU)' → 'LECTIFIED Linear Unit (ReLU)' at (31.088001251220703, 24.94944953918457, 350.0364990234375, 59.64558410644531)
2025-10-04 19:41:23,446 |    DEBUG |         replace_func: 218 | Replacing 'Rectified' with 'LECTIFIED'
2025-10-04 19:41:23,447 |     INFO | _process_page_overlay: 145 | Page 30: '“Leaky” Rectified Linear Unit (ReLU)' → '“Leaky” LECTIFIED Linear Unit (ReLU)' at (31.088001251220703, 24.94944953918457, 450.3764953613281, 59.64558410644531)
2025-10-04 19:41:23,475 |    DEBUG |         replace_func: 218 | Replacing 'Rectified' with 'LECTIFIED'
2025-10-04 19:41:23,475 |     INFO | _process_page_overlay: 145 | Page 31: '“Leaky” Rectified Linear Unit (ReLU)' → '“Leaky” LECTIFIED Linear Unit (ReLU)' at (31.088001251220703, 24.94944953918457, 450.3764953613281, 59.64558410644531)
2025-10-04 19:41:23,477 |     INFO | process_pdf_overlay_mode:  44 | Created 11 overlays across 32 pages
2025-10-04 19:41:23,612 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 1
2025-10-04 19:41:23,674 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 2
2025-10-04 19:41:23,708 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 17
2025-10-04 19:41:23,739 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 18
2025-10-04 19:41:23,771 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 19
2025-10-04 19:41:23,803 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 20
2025-10-04 19:41:23,851 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 21
2025-10-04 19:41:23,897 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 28
2025-10-04 19:41:23,941 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 29
2025-10-04 19:41:24,021 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 30
2025-10-04 19:41:24,086 |    DEBUG | _apply_overlays_pymupdf: 293 | Redrew overlay spans on page 31
2025-10-04 19:41:24,302 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_194123_080/output.pdf (4184516 bytes)
2025-10-04 19:41:24,302 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_194123_080 (Duration: 1.22s) ===
2025-10-04 19:41:24,303 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_194123_080
2025-10-04 19:41:24,303 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_194123_080/run_metadata.json
2025-10-04 19:41:24,303 |     INFO |         finalize_run: 233 | Run completed successfully with 2 mappings applied
