2025-10-04 19:36:52,824 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_193652_821 ===
2025-10-04 19:36:53,021 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'J"$.,%&.A*#)*\'+ :"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+,'
2025-10-04 19:36:53,021 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: ':"0#/0").,=\'11 :"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1'
2025-10-04 19:36:53,021 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ':"0#/0").,(&"A*.+),\'>,)9.,0\'11,>/+#)*\'+, D,%"&";.).&1 N%A").,%"&";.).&1,GO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+'
2025-10-04 19:36:53,021 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'D,%"&";.).&1 N%A").,%"&";.).&1,GO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:36:53,021 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'N%A").,%"&";.).&1,GO,)"$*+(,",1).%,*+,)9.,\'%%\'1*).,A*&.#)*\'+ Q).&").'
2025-10-04 19:36:53,022 |     INFO | _apply_content_stream_mapping: 358 | Page 21 updated via content stream rewrite
2025-10-04 19:36:53,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^"+*19*+(,G&"A*.+)1'
2025-10-04 19:36:53,028 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:36:53,028 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].;.;F.&<,'
2025-10-04 19:36:53,028 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:36:53,028 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 5-6
2025-10-04 19:36:53,028 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:36:53,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O,'
2025-10-04 19:36:53,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '0"O.&1D'
2025-10-04 19:36:53,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1,'
2025-10-04 19:36:53,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:36:53,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[,9"E.,F.#\';.,;\'&.,'
2025-10-04 19:36:53,029 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:36:53,029 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 7-8
2025-10-04 19:36:53,029 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#"00,)9")<'
2025-10-04 19:36:53,029 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '^"+*19*+(,G&"A*.+)1 ].;.;G.&<, @1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O,'
2025-10-04 19:36:53,029 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].;.;G.&<, @1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O, 0"O.&1D'
2025-10-04 19:36:53,029 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '@1,3.,9"E.,;\'&.,0"O.&18,)9.,(&"A*.+),(.)1,E.&O,1;"00,"),)9.,."&0O, 0"O.&1D'
2025-10-04 19:36:53,029 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '0"O.&1D R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1,'
2025-10-04 19:36:53,029 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1, ].=N'
2025-10-04 19:36:53,030 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'R\'&,)9*1,&."1\'+8,\')9.&,"#)*E")*\'+1,\\1/#9,"1, ].=N [,9"E.,G.#\';.,;\'&.,'
2025-10-04 19:36:53,030 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '].=N [,9"E.,G.#\';.,;\'&., ].#"00,)9")<'
2025-10-04 19:36:53,030 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '[,9"E.,G.#\';.,;\'&., ].#"00,)9")<'
2025-10-04 19:36:53,030 |     INFO | _apply_content_stream_mapping: 358 | Page 24 updated via content stream rewrite
2025-10-04 19:36:53,030 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '6)9.&,@#)*E")*\'+,R/+#)*\'+1'
2025-10-04 19:36:53,034 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+'
2025-10-04 19:36:53,034 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:36:53,034 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 5-6
2025-10-04 19:36:53,034 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'P=JD'
2025-10-04 19:36:53,034 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:36:53,035 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:36:53,035 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:36:53,035 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 5-6
2025-10-04 19:36:53,035 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:36:53,035 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:36:53,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '2O%.&G\'0*#,4"+(.+),R/+#)*\'+ P=JD 2O%.&G\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:36:53,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'P=JD 2O%.&G\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:36:53,035 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '2O%.&G\'0*#,)"+(.+),>/+#)*\'+'
2025-10-04 19:36:53,035 |     INFO | _apply_content_stream_mapping: 358 | Page 26 updated via content stream rewrite
2025-10-04 19:36:53,035 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '2O%.&F\'0*#,4"+(.+),R/+#)*\'+'
2025-10-04 19:36:53,035 |     INFO |     process_tj_array:  97 | TJ Array - Applied 1 replacements
2025-10-04 19:36:53,036 |     INFO |     process_tj_array:  99 |   'F' → 'G' at positions 5-6
2025-10-04 19:36:53,036 |     INFO | _apply_content_stream_mapping: 358 | Page 27 updated via content stream rewrite
2025-10-04 19:36:53,039 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#)*>*.A,=*+."&,N+*),\\'
2025-10-04 19:36:53,040 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:36:53,040 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'b'\x00\x8f\x00\x83\x00\x9a'' → 'b'\x00\x8G\x00\x83\x00\x9a''
2025-10-04 19:36:53,040 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:36:53,040 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:36:53,040 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4A.7'
2025-10-04 19:36:53,040 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:36:53,040 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].#)*>*.A,=*+."&,N+*),\\ ].=N 4A.7'
2025-10-04 19:36:53,040 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].=N 4A.7 4A.7'
2025-10-04 19:36:53,040 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '4A.7 4A.7 4A.7'
2025-10-04 19:36:53,040 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '4A.7 4A.7'
2025-10-04 19:36:53,040 |     INFO | _apply_content_stream_mapping: 358 | Page 28 updated via content stream rewrite
2025-10-04 19:36:53,041 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].#)*>*.A,=*+."&,N+*),\\'
2025-10-04 19:36:53,041 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:36:53,041 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].#)*>*.A,=*+."&,N+*),\\ ].=N'
2025-10-04 19:36:53,045 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:36:53,045 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:36:53,045 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'b'\x00\x8f\x00\x83\x00\x9a'' → 'b'\x00\x8G\x00\x83\x00\x9a''
2025-10-04 19:36:53,045 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:36:53,045 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:36:53,046 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.4A.7'
2025-10-04 19:36:53,046 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:36:53,046 |     INFO |  _apply_v2_processor:  81 | Tj replacement: 'F' → 'G'
2025-10-04 19:36:53,046 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].=N .4A.7'
2025-10-04 19:36:53,046 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '].=N .4A.7 .4A.7'
2025-10-04 19:36:53,046 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '.4A.7 .4A.7 .4A.7'
2025-10-04 19:36:53,046 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '.4A.7 .4A.7 .4A.7'
2025-10-04 19:36:53,046 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '.4A.7 .4A.7'
2025-10-04 19:36:53,046 |     INFO | _apply_content_stream_mapping: 358 | Page 30 updated via content stream rewrite
2025-10-04 19:36:53,047 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '].=N'
2025-10-04 19:36:53,047 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '].=N'
2025-10-04 19:36:53,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y9"),+.X)5'
2025-10-04 19:36:53,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';.,'
2025-10-04 19:36:53,048 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "!/),9'3,A',3.,A',)9.,>/00,"
2025-10-04 19:36:53,048 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'Y9"),+.X)5 Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';., !/),9\'3,A\',3.,A\',)9.,>/00,'
2025-10-04 19:36:53,048 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'Y.,+\'3,$+\'3,9\'3,)\',;"$.,",1*+(0.,/%A").,)\',",;\'A.0,(*E.+,1\';., !/),9\'3,A\',3.,A\',)9.,>/00,'
2025-10-04 19:36:53,115 |     INFO | _apply_content_stream_mapping: 368 | Successfully applied content stream replacements without overlays
2025-10-04 19:36:53,115 |     INFO | _apply_overlay_mode_mapping: 295 | Content stream rewritten successfully; skipping overlay rasterisation
2025-10-04 19:36:53,279 |     INFO |       log_output_pdf: 190 | Output PDF saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_193652_821/output.pdf (832604 bytes)
2025-10-04 19:36:53,280 |     INFO |         finalize_run: 222 | === Run Complete: 20251004_193652_821 (Duration: 0.46s) ===
2025-10-04 19:36:53,280 |     INFO |         finalize_run: 223 | Run directory: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_193652_821
2025-10-04 19:36:53,280 |     INFO |         finalize_run: 224 | Metadata saved: /Users/ashishrajshekhar/codex_code_glyph/runs/20251004_193652_821/run_metadata.json
2025-10-04 19:36:53,280 |     INFO |         finalize_run: 233 | Run completed successfully with 5 mappings applied
