2025-10-04 17:00:28,439 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_170028_439 ===
2025-10-04 17:00:28,902 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "P(1$'(#!NOO H--(.-&$.! )1$#()"
2025-10-04 17:00:28,902 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'H--(.-&$.! )1$#() H--(.-&$.!'
2025-10-04 17:00:28,903 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ")1$#() H--(.-&$.! '&)-#&0,-&$."
2025-10-04 17:00:28,903 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "H--(.-&$.! '&)-#&0,-&$. H--(.-&$.!"
2025-10-04 17:00:28,903 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '\'&)-#&0,-&$. H--(.-&$.! $,-",-'
2025-10-04 17:00:28,903 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'H--(.-&$.! $,-",- >"&*'
2025-10-04 17:00:28,903 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '$,-",- >"&*'
2025-10-04 17:00:28,925 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C#B:#$?#'
2025-10-04 17:00:28,926 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.#B:#$?#)>%"-)+""#$"%&$'
2025-10-04 17:00:28,926 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "M.1$'(#!"
2025-10-04 17:00:28,926 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'NOO'
2025-10-04 17:00:28,926 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 17:00:28,926 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '89:;9<'
2025-10-04 17:00:28,927 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'''''''''''"
2025-10-04 17:00:28,927 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u['
2025-10-04 17:00:28,927 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$)&.#&='
2025-10-04 17:00:28,927 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "P(1$'(#!NOO"
2025-10-04 17:00:28,927 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 17:00:28,928 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')1$#()'
2025-10-04 17:00:28,928 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 17:00:28,928 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'&)-#&0,-&$."
2025-10-04 17:00:28,928 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 17:00:28,928 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$,-",-'
2025-10-04 17:00:28,929 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '>"&*'
2025-10-04 17:00:28,929 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'C#B:#$?# .#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#!'
2025-10-04 17:00:28,929 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '.#B:#$?#)>%"-)+""#$"%&$ M.1$\'(#! NOO'
2025-10-04 17:00:28,930 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'M.1$\'(#! NOO A$,#1(!)(.-(.1(!<&.",-='
2025-10-04 17:00:28,930 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'NOO A$,#1(!)(.-(.1(!<&.",-= 89:;9<'
2025-10-04 17:00:28,930 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 17:00:28,930 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'A$,#1(!)(.-(.1(!<&.",-= 89:;9< \'\'\'\'\'\'\'\'\'\'\''
2025-10-04 17:00:28,930 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '= 89:' → '8.9:'
2025-10-04 17:00:28,931 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "89:;9< ''''''''''' u["
2025-10-04 17:00:28,931 |    DEBUG | _find_split_decimal_patterns: 195 | Found split decimal: '89:' → '8.9:'
2025-10-04 17:00:28,931 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "''''''''''' u[ $)&.#&="
2025-10-04 17:00:28,931 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "u[ $)&.#&= P(1$'(#!NOO"
2025-10-04 17:00:28,931 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "$)&.#&= P(1$'(#!NOO H--(.-&$.!"
2025-10-04 17:00:28,932 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "P(1$'(#!NOO H--(.-&$.! )1$#()"
2025-10-04 17:00:28,932 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'H--(.-&$.! )1$#() H--(.-&$.!'
2025-10-04 17:00:28,932 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ")1$#() H--(.-&$.! '&)-#&0,-&$."
2025-10-04 17:00:28,932 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "H--(.-&$.! '&)-#&0,-&$. H--(.-&$.!"
2025-10-04 17:00:28,932 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '\'&)-#&0,-&$. H--(.-&$.! $,-",-'
2025-10-04 17:00:28,933 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'H--(.-&$.! $,-",- >"&*'
2025-10-04 17:00:28,933 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '$,-",- >"&*'
2025-10-04 17:00:28,937 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!""#$"%&$1)%$)#B:+"%&$.'
2025-10-04 17:00:28,938 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "Y(!/*%(!(.1$'(#!/&''(.!)-*-()!"
2025-10-04 17:00:28,938 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z.!'
2025-10-04 17:00:28,938 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-&3()-("'
2025-10-04 17:00:28,938 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "7!:(!/*%(!'(1$'(#!/&''(.!)-*-(!"
2025-10-04 17:00:28,939 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y(!;(-!-/(!*--(.-&$.!)1$#()!!!!!!!!!6$#!-/&)!)-("5'
2025-10-04 17:00:28,939 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y(!-*2(!'
2025-10-04 17:00:28,939 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')$6-3*F'
2025-10-04 17:00:28,939 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-$!;(-!-/(!*--(.-&$.!\'&)-#&0,-&$.!!!!!!!!6$#!-/&)!)-("!<-/&)!&)!*!"#$0*0&+&-J!\'&)-#&0,-&$.!*.\'!'
2025-10-04 17:00:28,940 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '),3)!-$!S='
2025-10-04 17:00:28,940 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y(!,)(!!!!!!!!-$!-*2(!*!:(&;/-(\'!),3!$6!-/(!(.1$\'(#!/&\'\'(.!)-*-()!-$!;(-!-/(!*--(.-&$.!$,-",-!'
2025-10-04 17:00:28,940 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '9&.*++J!:(!1$.1*-(.*-(!-/(!*--(.-&$.!$,-",-!!!!!!!!:&-/!-/(!\'(1$\'(#!/&\'\'(.!'
2025-10-04 17:00:28,941 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')-*-(!!!!!!*.\'!"#$1((\'!*)!&.!-/(!.$.'
2025-10-04 17:00:28,941 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "*--(.-&$.!)(8T)(8!3$'(+"
2025-10-04 17:00:28,941 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '!""#$"%&$1)%$)#B:+"%&$. Y(!/*%(!(.1$\'(#!/&\'\'(.!)-*-()! Z.!'
2025-10-04 17:00:28,941 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'Y(!/*%(!(.1$\'(#!/&\'\'(.!)-*-()! Z.! -&3()-("'
2025-10-04 17:00:28,942 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'Z.! -&3()-(" 7!:(!/*%(!\'(1$\'(#!/&\'\'(.!)-*-(!'
2025-10-04 17:00:28,942 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '-&3()-(" 7!:(!/*%(!\'(1$\'(#!/&\'\'(.!)-*-(! Y(!;(-!-/(!*--(.-&$.!)1$#()!!!!!!!!!6$#!-/&)!)-("5'
2025-10-04 17:00:28,942 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '7!:(!/*%(!\'(1$\'(#!/&\'\'(.!)-*-(! Y(!;(-!-/(!*--(.-&$.!)1$#()!!!!!!!!!6$#!-/&)!)-("5 Y(!-*2(!'
2025-10-04 17:00:28,943 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'Y(!;(-!-/(!*--(.-&$.!)1$#()!!!!!!!!!6$#!-/&)!)-("5 Y(!-*2(! )$6-3*F'
2025-10-04 17:00:28,943 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'Y(!-*2(! )$6-3*F -$!;(-!-/(!*--(.-&$.!\'&)-#&0,-&$.!!!!!!!!6$#!-/&)!)-("!<-/&)!&)!*!"#$0*0&+&-J!\'&)-#&0,-&$.!*.\'!'
2025-10-04 17:00:28,943 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: ')$6-3*F -$!;(-!-/(!*--(.-&$.!\'&)-#&0,-&$.!!!!!!!!6$#!-/&)!)-("!<-/&)!&)!*!"#$0*0&+&-J!\'&)-#&0,-&$.!*.\'! ),3)!-$!S='
2025-10-04 17:00:28,944 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '-$!;(-!-/(!*--(.-&$.!\'&)-#&0,-&$.!!!!!!!!6$#!-/&)!)-("!<-/&)!&)!*!"#$0*0&+&-J!\'&)-#&0,-&$.!*.\'! ),3)!-$!S= Y(!,)(!!!!!!!!-$!-*2(!*!:(&;/-(\'!),3!$6!-/(!(.1$\'(#!/&\'\'(.!)-*-()!-$!;(-!-/(!*--(.-&$.!$,-",-!'
2025-10-04 17:00:28,944 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '),3)!-$!S= Y(!,)(!!!!!!!!-$!-*2(!*!:(&;/-(\'!),3!$6!-/(!(.1$\'(#!/&\'\'(.!)-*-()!-$!;(-!-/(!*--(.-&$.!$,-",-! 9&.*++J!:(!1$.1*-(.*-(!-/(!*--(.-&$.!$,-",-!!!!!!!!:&-/!-/(!\'(1$\'(#!/&\'\'(.!'
2025-10-04 17:00:28,945 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'Y(!,)(!!!!!!!!-$!-*2(!*!:(&;/-(\'!),3!$6!-/(!(.1$\'(#!/&\'\'(.!)-*-()!-$!;(-!-/(!*--(.-&$.!$,-",-! 9&.*++J!:(!1$.1*-(.*-(!-/(!*--(.-&$.!$,-",-!!!!!!!!:&-/!-/(!\'(1$\'(#!/&\'\'(.! )-*-(!!!!!!*.\'!"#$1((\'!*)!&.!-/(!.$.'
2025-10-04 17:00:28,945 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '9&.*++J!:(!1$.1*-(.*-(!-/(!*--(.-&$.!$,-",-!!!!!!!!:&-/!-/(!\'(1$\'(#!/&\'\'(.! )-*-(!!!!!!*.\'!"#$1((\'!*)!&.!-/(!.$. *--(.-&$.!)(8T)(8!3$\'(+'
2025-10-04 17:00:28,946 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: ')-*-(!!!!!!*.\'!"#$1((\'!*)!&.!-/(!.$. *--(.-&$.!)(8T)(8!3$\'(+'
2025-10-04 17:00:28,968 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!&)!"*#*++(+&[*0+(7!*.\'!)$+%()!0$--+(.(12!&)),()4'
2025-10-04 17:00:28,968 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!""#$"%&$)'
2025-10-04 17:00:28,969 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z}[v]}v'
2025-10-04 17:00:28,969 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B:#(;'
2025-10-04 17:00:28,969 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "-$!*11())!*.'!"
2025-10-04 17:00:28,970 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&.1$#"$#*-(!&.6$#3*-&$.!6#$3!'
2025-10-04 17:00:28,970 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+).#")&5)8+4:#.D'
2025-10-04 17:00:28,970 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y(!)*:!*--(.-&$.!6#$3!-/(!'
2025-10-04 17:00:28,970 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*#?&*#()'
2025-10-04 17:00:28,971 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '-$!-/(!'
2025-10-04 17:00:28,971 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '#$?&*#('
2025-10-04 17:00:28,971 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V}[ooZ]vffi}'
2025-10-04 17:00:28,971 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*--(.-&$.!'
2025-10-04 17:00:28,971 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '>%"-%$)+).%$/4#).#$"#$?#'
2025-10-04 17:00:29,038 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'O,30(#!$6!,."*#*++(+&[*0+(!$"(#*-&$.)!\'$()!.$-!&.1#(*)(!:&-/!)(8,(.1(!+(.;-/4'
2025-10-04 17:00:29,054 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "\\*F&3,3!&.-(#*1-&$.!'&)-*.1(5!Z<S=7!)&.1(!*++!:$#')!&.-(#*1-!*-!(%(#J!+*J(#K"
2025-10-04 17:00:29,059 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$4?$!!")3'
2025-10-04 17:00:29,065 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.&&$)&"()'
2025-10-04 17:00:29,075 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.&&$)&"()'
2025-10-04 17:00:29,087 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "H++!:$#')!*--(.'!"
2025-10-04 17:00:29,088 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "-$!*++!:$#')!&.!"
2025-10-04 17:00:29,088 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"#(%&$,)!+*J(#]!'
2025-10-04 17:00:29,088 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3$)-!*##$:)!/(#(!'
2025-10-04 17:00:29,088 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "*#(!$3&--('"
2025-10-04 17:00:29,090 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'H--(.-&$.!&)!"*#*++(+&[*0+(7!*.\'!)$+%()!0$--+(.(12!&)),()4 !""#$"%&$) Z}[v]}v'
2025-10-04 17:00:29,094 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '!""#$"%&$) Z}[v]}v B:#(;'
2025-10-04 17:00:29,099 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "Z}[v]}v B:#(; -$!*11())!*.'!"
2025-10-04 17:00:29,105 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'B:#(; -$!*11())!*.\'! &.1$#"$#*-(!&.6$#3*-&$.!6#$3!'
2025-10-04 17:00:29,108 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '-$!*11())!*.\'! &.1$#"$#*-(!&.6$#3*-&$.!6#$3! +).#")&5)8+4:#.D'
2025-10-04 17:00:29,109 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '&.1$#"$#*-(!&.6$#3*-&$.!6#$3! +).#")&5)8+4:#.D Y(!)*:!*--(.-&$.!6#$3!-/(!'
2025-10-04 17:00:29,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '+).#")&5)8+4:#.D Y(!)*:!*--(.-&$.!6#$3!-/(! *#?&*#()'
2025-10-04 17:00:29,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'Y(!)*:!*--(.-&$.!6#$3!-/(! *#?&*#() -$!-/(!'
2025-10-04 17:00:29,112 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '*#?&*#() -$!-/(! #$?&*#('
2025-10-04 17:00:29,113 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '-$!-/(! #$?&*#( V}[ooZ]vffi}'
2025-10-04 17:00:29,114 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '#$?&*#( V}[ooZ]vffi} *--(.-&$.!'
2025-10-04 17:00:29,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'V}[ooZ]vffi} *--(.-&$.! >%"-%$)+).%$/4#).#$"#$?#'
2025-10-04 17:00:29,116 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '*--(.-&$.! >%"-%$)+).%$/4#).#$"#$?# O,30(#!$6!,."*#*++(+&[*0+(!$"(#*-&$.)!\'$()!.$-!&.1#(*)(!:&-/!)(8,(.1(!+(.;-/4'
2025-10-04 17:00:29,118 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '>%"-%$)+).%$/4#).#$"#$?# O,30(#!$6!,."*#*++(+&[*0+(!$"(#*-&$.)!\'$()!.$-!&.1#(*)(!:&-/!)(8,(.1(!+(.;-/4 \\*F&3,3!&.-(#*1-&$.!\'&)-*.1(5!Z<S=7!)&.1(!*++!:$#\')!&.-(#*1-!*-!(%(#J!+*J(#K'
2025-10-04 17:00:29,119 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'O,30(#!$6!,."*#*++(+&[*0+(!$"(#*-&$.)!\'$()!.$-!&.1#(*)(!:&-/!)(8,(.1(!+(.;-/4 \\*F&3,3!&.-(#*1-&$.!\'&)-*.1(5!Z<S=7!)&.1(!*++!:$#\')!&.-(#*1-!*-!(%(#J!+*J(#K $4?$!!")3'
2025-10-04 17:00:29,121 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: '\\*F&3,3!&.-(#*1-&$.!\'&)-*.1(5!Z<S=7!)&.1(!*++!:$#\')!&.-(#*1-!*-!(%(#J!+*J(#K $4?$!!")3 .&&$)&"()'
2025-10-04 17:00:29,122 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '$4?$!!")3 .&&$)&"() .&&$)&"()'
2025-10-04 17:00:29,122 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: '.&&$)&"() .&&$)&"() H++!:$#\')!*--(.\'!'
2025-10-04 17:00:29,125 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '.&&$)&"() H++!:$#\')!*--(.\'! -$!*++!:$#\')!&.!'
2025-10-04 17:00:29,125 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: 'H++!:$#\')!*--(.\'! -$!*++!:$#\')!&.! "#(%&$,)!+*J(#]!'
2025-10-04 17:00:29,127 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: '-$!*++!:$#\')!&.! "#(%&$,)!+*J(#]! 3$)-!*##$:)!/(#(!'
2025-10-04 17:00:29,130 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: '"#(%&$,)!+*J(#]! 3$)-!*##$:)!/(#(! *#(!$3&--(\''
2025-10-04 17:00:29,146 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: "3$)-!*##$:)!/(#(! *#(!$3&--('"
2025-10-04 17:00:29,163 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!""#$"%&$)%.)'
2025-10-04 17:00:29,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/(#+"A'
2025-10-04 17:00:29,164 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!)&;.&6&1*.-+J!'
2025-10-04 17:00:29,165 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '&3"#$%()!O\\D!"(#6$#3*.1('
2025-10-04 17:00:29,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[(o}oo}}}(}}v]v}(Z}'
2025-10-04 17:00:29,166 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!"#$%&\'()!*!'
2025-10-04 17:00:29,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u}^Zuv'
2025-10-04 17:00:29,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'o]l_u}o'
2025-10-04 17:00:29,167 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '$6!-/(!\\D!"#$1())'
2025-10-04 17:00:29,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^$,!1*.!+$$2!0*12!*-!-/(!)$,#1(!)(.-(.1(!:/&+(!-#*.)+*-&.;7!#*-/(#!-/*.!.(('&.;!-$!#(3(30(#!&-!*++"
2025-10-04 17:00:29,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 17:00:29,168 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')$+%()!-/(!0$--+(.(12!"#$0+(3'
2025-10-04 17:00:29,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!*++$:)!\'(1$\'(#!-$!+$$2!\'&#(1-+J!*-!)$,#1(]!0J"*))!0$--+(.(12'
2025-10-04 17:00:29,169 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!'
2025-10-04 17:00:29,170 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/(+")!:&-/!-/(!%*.&)/&.;!;#*\'&(.-!"#$0+(3'
2025-10-04 17:00:29,170 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "_#$%&'()!)/$#-1,-!-$!6*#*:*J!)-*-()"
2025-10-04 17:00:29,170 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H--(.-&$.!"#$%&\'()!'
2025-10-04 17:00:29,171 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')$3(!&.-(#"#(-*0&+&-J'
2025-10-04 17:00:29,171 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '`J!&.)"(1-&.;!*--(.-&$.!\'&)-#&0,-&$.7!:(!)((!:/*-!-/(!\'(1$\'(#!:*)!6$1,)&.;!$.'
2025-10-04 17:00:29,171 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Y(!;(-!<)$6-=!'
2025-10-04 17:00:29,172 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*+&;.3(.-!6$#!6#(('
2025-10-04 17:00:29,173 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "D/(!.(-:$#2!I,)-!+(*#.('!*+&;.3(.-!0J!&-)(+6"
2025-10-04 17:00:29,174 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z.(!&)),(!'
2025-10-04 17:00:29,175 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*--(.-&$.!/*)!'
2025-10-04 17:00:29,176 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'B,.!#.&"%'
2025-10-04 17:00:29,176 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1$)-!:&-/!#()"(1-!-$!)(8,(.1(!+(.;-/='
2025-10-04 17:00:29,177 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'hit'
2025-10-04 17:00:29,178 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'with'
2025-10-04 17:00:29,179 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'pie'
2025-10-04 17:00:29,180 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'entart'
2025-10-04 17:00:29,181 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '!""#$"%&$)%.) /(#+"A H--(.-&$.!)&;.&6&1*.-+J!'
2025-10-04 17:00:29,182 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '/(#+"A H--(.-&$.!)&;.&6&1*.-+J! &3"#$%()!O\\D!"(#6$#3*.1('
2025-10-04 17:00:29,183 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'H--(.-&$.!)&;.&6&1*.-+J! &3"#$%()!O\\D!"(#6$#3*.1( [(o}oo}}}(}}v]v}(Z}'
2025-10-04 17:00:29,184 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '&3"#$%()!O\\D!"(#6$#3*.1( [(o}oo}}}(}}v]v}(Z} H--(.-&$.!"#$%&\'()!*!'
2025-10-04 17:00:29,184 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '[(o}oo}}}(}}v]v}(Z} H--(.-&$.!"#$%&\'()!*! u}^Zuv'
2025-10-04 17:00:29,185 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'H--(.-&$.!"#$%&\'()!*! u}^Zuv o]l_u}o'
2025-10-04 17:00:29,185 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'u}^Zuv o]l_u}o $6!-/(!\\D!"#$1())'
2025-10-04 17:00:29,186 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'o]l_u}o $6!-/(!\\D!"#$1()) ^$,!1*.!+$$2!0*12!*-!-/(!)$,#1(!)(.-(.1(!:/&+(!-#*.)+*-&.;7!#*-/(#!-/*.!.((\'&.;!-$!#(3(30(#!&-!*++'
2025-10-04 17:00:29,188 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '$6!-/(!\\D!"#$1()) ^$,!1*.!+$$2!0*12!*-!-/(!)$,#1(!)(.-(.1(!:/&+(!-#*.)+*-&.;7!#*-/(#!-/*.!.((\'&.;!-$!#(3(30(#!&-!*++ H--(.-&$.!'
2025-10-04 17:00:29,199 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '^$,!1*.!+$$2!0*12!*-!-/(!)$,#1(!)(.-(.1(!:/&+(!-#*.)+*-&.;7!#*-/(#!-/*.!.((\'&.;!-$!#(3(30(#!&-!*++ H--(.-&$.! )$+%()!-/(!0$--+(.(12!"#$0+(3'
2025-10-04 17:00:29,202 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'H--(.-&$.! )$+%()!-/(!0$--+(.(12!"#$0+(3 H--(.-&$.!*++$:)!\'(1$\'(#!-$!+$$2!\'&#(1-+J!*-!)$,#1(]!0J"*))!0$--+(.(12'
2025-10-04 17:00:29,204 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ')$+%()!-/(!0$--+(.(12!"#$0+(3 H--(.-&$.!*++$:)!\'(1$\'(#!-$!+$$2!\'&#(1-+J!*-!)$,#1(]!0J"*))!0$--+(.(12 H--(.-&$.!'
