2025-10-04 17:28:08,294 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_172808_293 ===
2025-10-04 17:28:08,829 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'e]S!$:(1$\'&()*#4$\'-$%&#4)9\'$:"#\'"#&$-*#$9"/*>$2-..-:1$\'"#$-\'"#&$-&$)1$&(*4-3.=$ 1(3%.#4E }lZPZ]^vvv]]}v_]v}vX'
2025-10-04 17:28:08,830 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: "1(3%.#4E }lZPZ]^vvv]]}v_]v}vX ^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:08,830 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "}lZPZ]^vvv]]}v_]v}vX ^#,.)*$#'$(.E7$QWP\\ <)/$#'$(.E7$QWPa"
2025-10-04 17:28:08,830 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "^#,.)*$#'$(.E7$QWP\\ <)/$#'$(.E7$QWPa"
2025-10-04 17:28:08,837 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "e]S!b$e)4)&#9')-*(.$]*9-4#&$S#%&#1#*'(')-*1$2&-3$!&(*12-&3#&1$"
2025-10-04 17:28:08,837 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^#'().1$(8-/'$e]S!"
2025-10-04 17:28:08,837 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!:-$3-4#.1$:#&#$&#.#(1#4b'
2025-10-04 17:28:08,837 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'e]S!'
2025-10-04 17:28:08,837 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '8(1#b$PQ$.(=#&17$YM\\'
2025-10-04 17:28:08,837 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4)3$")44#*$1\'(\'#17$PQ$(\'\'#*\')-*$"#(417$PPW$3)..)-*$%(&(31E'
2025-10-04 17:28:08,837 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'e]S!'
2025-10-04 17:28:08,838 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '.(&+#b$Q_$.(=#&17$PWQ_'
2025-10-04 17:28:08,838 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '4)3$")44#*$1\'(\'#17$PM$(\'\'#*\')-*$"#(417$R_W$3)..)-*$%(&(31E'
2025-10-04 17:28:08,838 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!&()*#4$-*b'
2025-10-04 17:28:08,838 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'e-->1A-&%/1'
2025-10-04 17:28:08,838 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J\\WW$3)..)-*$:-&41K'
2025-10-04 17:28:08,838 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ']*+.)1"$B)>)%#4)($JQ7CWW$3)..)-*$:-&41K'
2025-10-04 17:28:08,838 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "5&#'&()*)*+$)1$#D%#*1),#$(*4$)3%&(9')9(.$-*$($1)*+.#$05GE"
2025-10-04 17:28:08,838 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'e]S!$:(1$%&#\'&()*#4$:)\'"$M_$!5G$9")%1$2-&$($\'-\'(.$-2$_$4(=1E'
2025-10-04 17:28:08,839 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J!5G1$(&#$1%#9)(.$\'#*1-&$-%#&(\')-*$(99#.#&(\')-*$"(&4:(&#K'
2025-10-04 17:28:08,839 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "d)*#'/*)*+$)1$%&(9')9(.$(*4$9-33-*$-*$($1)*+.#$05G"
2025-10-04 17:28:08,839 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '^]v}v(]vvuv]uX_'
2025-10-04 17:28:08,839 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:08,839 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: "e]S!b$e)4)&#9')-*(.$]*9-4#&$S#%&#1#*'(')-*1$2&-3$!&(*12-&3#&1$ ^#'().1$(8-/'$e]S! !:-$3-4#.1$:#&#$&#.#(1#4b"
2025-10-04 17:28:08,839 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: "^#'().1$(8-/'$e]S! !:-$3-4#.1$:#&#$&#.#(1#4b e]S!"
2025-10-04 17:28:08,839 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '!:-$3-4#.1$:#&#$&#.#(1#4b e]S! 8(1#b$PQ$.(=#&17$YM\\'
2025-10-04 17:28:08,840 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'e]S! 8(1#b$PQ$.(=#&17$YM\\ 4)3$")44#*$1\'(\'#17$PQ$(\'\'#*\')-*$"#(417$PPW$3)..)-*$%(&(31E'
2025-10-04 17:28:08,840 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '8(1#b$PQ$.(=#&17$YM\\ 4)3$")44#*$1\'(\'#17$PQ$(\'\'#*\')-*$"#(417$PPW$3)..)-*$%(&(31E e]S!'
2025-10-04 17:28:08,840 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '4)3$")44#*$1\'(\'#17$PQ$(\'\'#*\')-*$"#(417$PPW$3)..)-*$%(&(31E e]S! .(&+#b$Q_$.(=#&17$PWQ_'
2025-10-04 17:28:08,840 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'e]S! .(&+#b$Q_$.(=#&17$PWQ_ 4)3$")44#*$1\'(\'#17$PM$(\'\'#*\')-*$"#(417$R_W$3)..)-*$%(&(31E'
2025-10-04 17:28:08,840 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '.(&+#b$Q_$.(=#&17$PWQ_ 4)3$")44#*$1\'(\'#17$PM$(\'\'#*\')-*$"#(417$R_W$3)..)-*$%(&(31E !&()*#4$-*b'
2025-10-04 17:28:08,841 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '4)3$")44#*$1\'(\'#17$PM$(\'\'#*\')-*$"#(417$R_W$3)..)-*$%(&(31E !&()*#4$-*b e-->1A-&%/1'
2025-10-04 17:28:08,841 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: '!&()*#4$-*b e-->1A-&%/1 J\\WW$3)..)-*$:-&41K'
2025-10-04 17:28:08,841 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'e-->1A-&%/1 J\\WW$3)..)-*$:-&41K ]*+.)1"$B)>)%#4)($JQ7CWW$3)..)-*$:-&41K'
2025-10-04 17:28:08,841 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: 'J\\WW$3)..)-*$:-&41K ]*+.)1"$B)>)%#4)($JQ7CWW$3)..)-*$:-&41K 5&#\'&()*)*+$)1$#D%#*1),#$(*4$)3%&(9\')9(.$-*$($1)*+.#$05GE'
2025-10-04 17:28:08,841 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: ']*+.)1"$B)>)%#4)($JQ7CWW$3)..)-*$:-&41K 5&#\'&()*)*+$)1$#D%#*1),#$(*4$)3%&(9\')9(.$-*$($1)*+.#$05GE e]S!$:(1$%&#\'&()*#4$:)\'"$M_$!5G$9")%1$2-&$($\'-\'(.$-2$_$4(=1E'
2025-10-04 17:28:08,842 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '5&#\'&()*)*+$)1$#D%#*1),#$(*4$)3%&(9\')9(.$-*$($1)*+.#$05GE e]S!$:(1$%&#\'&()*#4$:)\'"$M_$!5G$9")%1$2-&$($\'-\'(.$-2$_$4(=1E J!5G1$(&#$1%#9)(.$\'#*1-&$-%#&(\')-*$(99#.#&(\')-*$"(&4:(&#K'
2025-10-04 17:28:08,842 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'e]S!$:(1$%&#\'&()*#4$:)\'"$M_$!5G$9")%1$2-&$($\'-\'(.$-2$_$4(=1E J!5G1$(&#$1%#9)(.$\'#*1-&$-%#&(\')-*$(99#.#&(\')-*$"(&4:(&#K d)*#\'/*)*+$)1$%&(9\')9(.$(*4$9-33-*$-*$($1)*+.#$05G'
2025-10-04 17:28:08,842 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'J!5G1$(&#$1%#9)(.$\'#*1-&$-%#&(\')-*$(99#.#&(\')-*$"(&4:(&#K d)*#\'/*)*+$)1$%&(9\')9(.$(*4$9-33-*$-*$($1)*+.#$05G ^]v}v(]vvuv]uX_'
2025-10-04 17:28:08,842 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "d)*#'/*)*+$)1$%&(9')9(.$(*4$9-33-*$-*$($1)*+.#$05G ^]v}v(]vvuv]uX_ ^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:08,843 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "^]v}v(]vvuv]uX_ ^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:08,849 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "e]S!b$e)4)&#9')-*(.$]*9-4#&$S#%&#1#*'(')-*1$2&-3$!&(*12-&3#&1$"
2025-10-04 17:28:08,849 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'e]S!$:(1$3(11),#.=$%-%/.(&$(*4$"/+#.=$,#&1(\').#T$2)*#\'/*)*+$e]S!$.#4$\'-$*#:$1\'(\'#'
2025-10-04 17:28:08,849 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\'"#'
2025-10-04 17:28:08,849 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(&'$&#1/.'1$-*$($8&-(4$&(*+#$-2$'(1>1E"
2025-10-04 17:28:08,849 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'QQCA$'
2025-10-04 17:28:08,849 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'j/-&($j/#1\')-*$5()&1$J4#\'#9\'$%(&(%"&(1#$'
2025-10-04 17:28:08,849 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "O/#1')-*1K"
2025-10-04 17:28:08,849 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'QRLS'
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "b$*('/&(.$.(*+/(+#$)*2#&#*9#$-,#&$O/#1')-*$"
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(*1:#&)*+$4('("
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '??G'
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "b$1#*')3#*'$(*(.=1)1"
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'T.LU'
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "b$9-&%/1$-2$.)*+/)1')9$(99#%'(8).)'=$J4#'#9'$"
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':"#\'"#&$1#*\'#*9#1$(&#$+&(33(\')9(.EK'
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '?G?'
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "b$1#3(*')9$'#D'/(.$1)3).(&)'="
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'PVCT'
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "3)9&-1-2'"
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%(&(%"&(1#$9-&%/1'
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'VGM'
2025-10-04 17:28:08,850 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "b$($13(..$*('/&(.$.(*+/(+#$)*2#&#*9#$9-&%/1"
2025-10-04 17:28:08,851 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:08,851 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: 'e]S!b$e)4)&#9\')-*(.$]*9-4#&$S#%&#1#*\'(\')-*1$2&-3$!&(*12-&3#&1$ e]S!$:(1$3(11),#.=$%-%/.(&$(*4$"/+#.=$,#&1(\').#T$2)*#\'/*)*+$e]S!$.#4$\'-$*#:$1\'(\'# \'"#'
2025-10-04 17:28:08,851 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'e]S!$:(1$3(11),#.=$%-%/.(&$(*4$"/+#.=$,#&1(\').#T$2)*#\'/*)*+$e]S!$.#4$\'-$*#:$1\'(\'# \'"# (&\'$&#1/.\'1$-*$($8&-(4$&(*+#$-2$\'(1>1E'
2025-10-04 17:28:08,851 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '\'"# (&\'$&#1/.\'1$-*$($8&-(4$&(*+#$-2$\'(1>1E QQCA$'
2025-10-04 17:28:08,851 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '(&\'$&#1/.\'1$-*$($8&-(4$&(*+#$-2$\'(1>1E QQCA$ j/-&($j/#1\')-*$5()&1$J4#\'#9\'$%(&(%"&(1#$'
2025-10-04 17:28:08,852 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'QQCA$ j/-&($j/#1\')-*$5()&1$J4#\'#9\'$%(&(%"&(1#$ O/#1\')-*1K'
2025-10-04 17:28:08,852 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'j/-&($j/#1\')-*$5()&1$J4#\'#9\'$%(&(%"&(1#$ O/#1\')-*1K QRLS'
2025-10-04 17:28:08,852 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "O/#1')-*1K QRLS b$*('/&(.$.(*+/(+#$)*2#&#*9#$-,#&$O/#1')-*$"
2025-10-04 17:28:08,852 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "QRLS b$*('/&(.$.(*+/(+#$)*2#&#*9#$-,#&$O/#1')-*$ (*1:#&)*+$4('("
2025-10-04 17:28:08,852 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "b$*('/&(.$.(*+/(+#$)*2#&#*9#$-,#&$O/#1')-*$ (*1:#&)*+$4('( ??G"
2025-10-04 17:28:08,852 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "(*1:#&)*+$4('( ??G b$1#*')3#*'$(*(.=1)1"
2025-10-04 17:28:08,853 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "??G b$1#*')3#*'$(*(.=1)1 T.LU"
2025-10-04 17:28:08,853 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "b$1#*')3#*'$(*(.=1)1 T.LU b$9-&%/1$-2$.)*+/)1')9$(99#%'(8).)'=$J4#'#9'$"
2025-10-04 17:28:08,853 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: 'T.LU b$9-&%/1$-2$.)*+/)1\')9$(99#%\'(8).)\'=$J4#\'#9\'$ :"#\'"#&$1#*\'#*9#1$(&#$+&(33(\')9(.EK'
2025-10-04 17:28:08,853 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: 'b$9-&%/1$-2$.)*+/)1\')9$(99#%\'(8).)\'=$J4#\'#9\'$ :"#\'"#&$1#*\'#*9#1$(&#$+&(33(\')9(.EK ?G?'
2025-10-04 17:28:08,853 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ':"#\'"#&$1#*\'#*9#1$(&#$+&(33(\')9(.EK ?G? b$1#3(*\')9$\'#D\'/(.$1)3).(&)\'='
2025-10-04 17:28:08,853 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "?G? b$1#3(*')9$'#D'/(.$1)3).(&)'= PVCT"
2025-10-04 17:28:08,853 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "b$1#3(*')9$'#D'/(.$1)3).(&)'= PVCT 3)9&-1-2'"
2025-10-04 17:28:08,853 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: 'PVCT 3)9&-1-2\' %(&(%"&(1#$9-&%/1'
2025-10-04 17:28:08,854 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: '3)9&-1-2\' %(&(%"&(1#$9-&%/1 VGM'
2025-10-04 17:28:08,854 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '%(&(%"&(1#$9-&%/1 VGM b$($13(..$*(\'/&(.$.(*+/(+#$)*2#&#*9#$9-&%/1'
2025-10-04 17:28:08,854 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "VGM b$($13(..$*('/&(.$.(*+/(+#$)*2#&#*9#$9-&%/1 ^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:08,854 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: "b$($13(..$*('/&(.$.(*+/(+#$)*2#&#*9#$9-&%/1 ^#,.)*$#'$(.E7$QWP\\"
2025-10-04 17:28:08,864 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "<)3)'(')-*1$-2$%&#'&()*#4$#*9-4#&1"
2025-10-04 17:28:08,864 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!"-1#$&#1/.\'1$.-->#4$+&#(\'g$B"=$*-\'$/1#4$%&#\'&()*#4$#*9-4#&1$2-&$#,#&=\'")*+`'
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z2$=-/&$\'(1>$)*,-.,#1$+#*#&(\')*+$1#O/#*9#17$9-*1)4#&$/1)*+$($%&#\'&()*#4$4#9-4#&T$e]S!$(*4$-\'"#&$'
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ']vv}}v[vooo}v]}P]~'
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ':-&4'
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "')3#K$+#*#&(')-*$"
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3#\'"-41E'
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '6&"7&)8*"%/5*#$%"&'
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z&-"'
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+-#1'
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V?FNHX'
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'(1'="
2025-10-04 17:28:08,865 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "3(>#i8&#:i9&(2'"
2025-10-04 17:28:08,866 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '6&"7&)8*"%/!"#$%"&'
2025-10-04 17:28:08,866 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'Z&-"'
2025-10-04 17:28:08,866 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+-#1'
2025-10-04 17:28:08,866 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3(>#'
2025-10-04 17:28:08,866 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'(1'="
2025-10-04 17:28:08,866 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+-#1'
2025-10-04 17:28:08,866 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '3(>#'
2025-10-04 17:28:08,866 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'(1'="
2025-10-04 17:28:08,866 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '];^'
2025-10-04 17:28:08,867 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '<)3)\'(\')-*1$-2$%&#\'&()*#4$#*9-4#&1 !"-1#$&#1/.\'1$.-->#4$+&#(\'g$B"=$*-\'$/1#4$%&#\'&()*#4$#*9-4#&1$2-&$#,#&=\'")*+` Z2$=-/&$\'(1>$)*,-.,#1$+#*#&(\')*+$1#O/#*9#17$9-*1)4#&$/1)*+$($%&#\'&()*#4$4#9-4#&T$e]S!$(*4$-\'"#&$'
2025-10-04 17:28:08,867 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '!"-1#$&#1/.\'1$.-->#4$+&#(\'g$B"=$*-\'$/1#4$%&#\'&()*#4$#*9-4#&1$2-&$#,#&=\'")*+` Z2$=-/&$\'(1>$)*,-.,#1$+#*#&(\')*+$1#O/#*9#17$9-*1)4#&$/1)*+$($%&#\'&()*#4$4#9-4#&T$e]S!$(*4$-\'"#&$ ]vv}}v[vooo}v]}P]~'
2025-10-04 17:28:08,867 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'Z2$=-/&$\'(1>$)*,-.,#1$+#*#&(\')*+$1#O/#*9#17$9-*1)4#&$/1)*+$($%&#\'&()*#4$4#9-4#&T$e]S!$(*4$-\'"#&$ ]vv}}v[vooo}v]}P]~ :-&4'
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: "]vv}}v[vooo}v]}P]~ :-&4 ')3#K$+#*#&(')-*$"
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: ':-&4 \')3#K$+#*#&(\')-*$ 3#\'"-41E'
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '\')3#K$+#*#&(\')-*$ 3#\'"-41E 6&"7&)8*"%/5*#$%"&'
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '3#\'"-41E 6&"7&)8*"%/5*#$%"& Z&-"'
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '6&"7&)8*"%/5*#$%"& Z&-" +-#1'
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'Z&-" +-#1 V?FNHX'
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "+-#1 V?FNHX '(1'="
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "V?FNHX '(1'= 3(>#i8&#:i9&(2'"
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '\'(1\'= 3(>#i8&#:i9&(2\' 6&"7&)8*"%/!"#$%"&'
2025-10-04 17:28:08,868 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: '3(>#i8&#:i9&(2\' 6&"7&)8*"%/!"#$%"& Z&-"'
2025-10-04 17:28:08,869 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: '6&"7&)8*"%/!"#$%"& Z&-" +-#1'
2025-10-04 17:28:08,869 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: 'Z&-" +-#1 3(>#'
2025-10-04 17:28:08,869 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "+-#1 3(># '(1'="
2025-10-04 17:28:08,869 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "3(># '(1'= +-#1"
2025-10-04 17:28:08,869 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "'(1'= +-#1 3(>#"
2025-10-04 17:28:08,869 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "+-#1 3(># '(1'="
2025-10-04 17:28:08,869 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "3(># '(1'= ];^"
2025-10-04 17:28:08,869 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "'(1'= ];^"
2025-10-04 17:28:08,881 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "]D'#*1)-*1$-2$e]S!"
2025-10-04 17:28:08,882 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[oo}(]v]l'
2025-10-04 17:28:08,882 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'S-e]S!('
2025-10-04 17:28:08,882 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N%(*e]S!'
2025-10-04 17:28:08,882 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '7$$kkk'
2025-10-04 17:28:08,882 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N-3#$+#*#&(..=$(99#%\'#4$)3%&-,#3#*\'1$\'-$\'"#$e]S!$%&#\'&()*)*+$2-&3/.(b'
2025-10-04 17:28:08,882 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'S-e]S!('
2025-10-04 17:28:08,882 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "b$3()*.=$6/1'$'&()*$e]S!$2-&$.-*+#&$(*4$&#3-,#$*#D'$1#*'#*9#$%&#4)9')-*g"
2025-10-04 17:28:08,882 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N%(*e]S!'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'b$3(1>)*+$9-*\')+/-/1$1%(*1$-2$:-&41$3(>#1$($"(&4#&7$3-&#$/1#2/.$%&#\'&()*)*+$\'(1>'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "<)/$#'$(.E7$QWPa"
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'c-1")$#\'$(.E7$QWQW'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '95:('
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V?FNHX'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')&&'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '#1)'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "1')"
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V?FNHX'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+--4'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '['
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '1;)*95:('
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '8.='
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '['
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'V?FNHX'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+--4'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')&&'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '#1)'
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "1')"
2025-10-04 17:28:08,883 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '8.='
