2025-10-04 19:58:11,860 |     INFO |             __init__:  60 | === Starting PDF Processing Run: 20251004_195811_859 ===
2025-10-04 19:58:13,077 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "%<&06F<,%<-,&-$/?6') }vv]}vV[J T/'$,%01'&?$,%<-,/?-.%/%*,36.(%/0.@"
2025-10-04 19:58:13,077 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '}vv]}vV[J T/\'$,%01\'&?$,%<-,/?-.%/%*,36.(%/0.@ ,&-".'
2025-10-04 19:58:13,077 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: 'T/\'$,%01\'&?$,%<-,/?-.%/%*,36.(%/0.@ ,&-". ,&-".'
2025-10-04 19:58:13,077 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: ',&-". ,&-". ^.0,&-$/?6\')$`'
2025-10-04 19:58:13,078 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: ',&-". ^.0,&-$/?6\')$` ^&-$/?6\')$`'
2025-10-04 19:58:13,078 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "^.0,&-$/?6')$` ^&-$/?6')$` ^C0$$,)'.?$('2-,M/$6')/S'%/0.J"
2025-10-04 19:58:13,078 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: "^&-$/?6')$` ^C0$$,)'.?$('2-,M/$6')/S'%/0.J C/,-%,'):J,P_OY"
2025-10-04 19:58:13,078 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: "^C0$$,)'.?$('2-,M/$6')/S'%/0.J C/,-%,'):J,P_OY J,0.,',"
2025-10-04 19:58:13,079 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: "C/,-%,'):J,P_OY J,0.,', =-$>-%"
2025-10-04 19:58:13,079 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: "J,0.,', =-$>-%"
2025-10-04 19:58:13,102 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-,;&'.$30&4-&,H.(0?-&+,"
2025-10-04 19:58:13,103 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N,9%)#\'")J,.4S,-4"\''
2025-10-04 19:58:13,103 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "T',-%,'):J,P_OL"
2025-10-04 19:58:13,103 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "j6,-%,'):J,P_O]"
2025-10-04 19:58:13,103 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N,9%)#\'")J,.4S,-4"\'#'
2025-10-04 19:58:13,104 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "/$,',%&/(9,%0,<-)2,40?-)$,%&'/.,3'$%-&:"
2025-10-04 19:58:13,104 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "W?-'+,(6%,?01.,0.,6./.30&4'%/M-,M'&/'%/0.,/.,</??-.,M-(%0&,M')6-$,#*,.0&4')/S/.F,"
2025-10-04 19:58:13,104 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%0,6./%,4-'.,'.?,$%'.?'&?,?-M/'%/0.,"
2025-10-04 19:58:13,104 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$4-64'#%,*6#.,9%)"
2025-10-04 19:58:13,105 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'u['
2025-10-04 19:58:13,105 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$6((-$$,4'*,#-,?6-,%0,/%$,.0&4')/S/.F,F&'?/-.%$,^"
2025-10-04 19:58:13,105 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "j6,-%,'):J,P_O]"
2025-10-04 19:58:13,105 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 19:58:13,106 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "#-,'.,/.?/M/?6'),710&?8,M-(%0&,/.,%<-,40?-):"
2025-10-04 19:58:13,106 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 19:58:13,106 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "R,%</$,/$,%<-,4-'.R,"
2025-10-04 19:58:13,106 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 19:58:13,106 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "R,%</$,/$,%<-,$%'.?'&?,?-M/'%/0.R,"
2025-10-04 19:58:13,107 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'C-%,'
2025-10-04 19:58:13,107 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'.?,"
2025-10-04 19:58:13,107 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'ffiv]vv]_uXvu]'
2025-10-04 19:58:13,107 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-.,)'*-&,.0&4')/S'%/0.,(0426%-$+"
2025-10-04 19:58:13,108 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ">0&4')/S-,#*,$(')'&,"
2025-10-04 19:58:13,108 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "4-'.,'.?,M'&/'.(-"
2025-10-04 19:58:13,108 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "A0?6)'%-,#*,)-'&.-?,"
2025-10-04 19:58:13,108 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "-)-4-.%1/$-,F'/.,'.?,#/'$"
2025-10-04 19:58:13,109 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: ';<-,;&\'.$30&4-&,H.(0?-&+, N,9%)#\'")J,.4S,-4"\' T\',-%,\'):J,P_OL'
2025-10-04 19:58:13,109 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'N,9%)#\'")J,.4S,-4"\' T\',-%,\'):J,P_OL j6,-%,\'):J,P_O]'
2025-10-04 19:58:13,109 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: 'T\',-%,\'):J,P_OL j6,-%,\'):J,P_O] N,9%)#\'")J,.4S,-4"\'#'
2025-10-04 19:58:13,109 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'j6,-%,\'):J,P_O] N,9%)#\'")J,.4S,-4"\'# /$,\',%&/(9,%0,<-)2,40?-)$,%&\'/.,3\'$%-&:'
2025-10-04 19:58:13,110 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: 'N,9%)#\'")J,.4S,-4"\'# /$,\',%&/(9,%0,<-)2,40?-)$,%&\'/.,3\'$%-&: W?-\'+,(6%,?01.,0.,6./.30&4\'%/M-,M\'&/\'%/0.,/.,</??-.,M-(%0&,M\')6-$,#*,.0&4\')/S/.F,'
2025-10-04 19:58:13,110 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: "/$,',%&/(9,%0,<-)2,40?-)$,%&'/.,3'$%-&: W?-'+,(6%,?01.,0.,6./.30&4'%/M-,M'&/'%/0.,/.,</??-.,M-(%0&,M')6-$,#*,.0&4')/S/.F, %0,6./%,4-'.,'.?,$%'.?'&?,?-M/'%/0.,"
2025-10-04 19:58:13,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: "W?-'+,(6%,?01.,0.,6./.30&4'%/M-,M'&/'%/0.,/.,</??-.,M-(%0&,M')6-$,#*,.0&4')/S/.F, %0,6./%,4-'.,'.?,$%'.?'&?,?-M/'%/0., $4-64'#%,*6#.,9%)"
2025-10-04 19:58:13,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: "%0,6./%,4-'.,'.?,$%'.?'&?,?-M/'%/0., $4-64'#%,*6#.,9%) u["
2025-10-04 19:58:13,111 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: "$4-64'#%,*6#.,9%) u[ $6((-$$,4'*,#-,?6-,%0,/%$,.0&4')/S/.F,F&'?/-.%$,^"
2025-10-04 19:58:13,112 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "u[ $6((-$$,4'*,#-,?6-,%0,/%$,.0&4')/S/.F,F&'?/-.%$,^ j6,-%,'):J,P_O]"
2025-10-04 19:58:13,112 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "$6((-$$,4'*,#-,?6-,%0,/%$,.0&4')/S/.F,F&'?/-.%$,^ j6,-%,'):J,P_O] C-%,"
2025-10-04 19:58:13,112 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "j6,-%,'):J,P_O] C-%, #-,'.,/.?/M/?6'),710&?8,M-(%0&,/.,%<-,40?-):"
2025-10-04 19:58:13,112 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "C-%, #-,'.,/.?/M/?6'),710&?8,M-(%0&,/.,%<-,40?-): C-%,"
2025-10-04 19:58:13,113 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "#-,'.,/.?/M/?6'),710&?8,M-(%0&,/.,%<-,40?-): C-%, R,%</$,/$,%<-,4-'.R,"
2025-10-04 19:58:13,113 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: "C-%, R,%</$,/$,%<-,4-'.R, C-%,"
2025-10-04 19:58:13,113 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: "R,%</$,/$,%<-,4-'.R, C-%, R,%</$,/$,%<-,$%'.?'&?,?-M/'%/0.R,"
2025-10-04 19:58:13,113 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: "C-%, R,%</$,/$,%<-,$%'.?'&?,?-M/'%/0.R, C-%,"
2025-10-04 19:58:13,114 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: "R,%</$,/$,%<-,$%'.?'&?,?-M/'%/0.R, C-%, '.?,"
2025-10-04 19:58:13,114 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "C-%, '.?, ffiv]vv]_uXvu]"
2025-10-04 19:58:13,114 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: "'.?, ffiv]vv]_uXvu] ;<-.,)'*-&,.0&4')/S'%/0.,(0426%-$+"
2025-10-04 19:58:13,114 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: "ffiv]vv]_uXvu] ;<-.,)'*-&,.0&4')/S'%/0.,(0426%-$+"
2025-10-04 19:58:13,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 21: ";<-.,)'*-&,.0&4')/S'%/0.,(0426%-$+ >0&4')/S-,#*,$(')'&,"
2025-10-04 19:58:13,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 22: ">0&4')/S-,#*,$(')'&, 4-'.,'.?,M'&/'.(-"
2025-10-04 19:58:13,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 23: ">0&4')/S-,#*,$(')'&, 4-'.,'.?,M'&/'.(- A0?6)'%-,#*,)-'&.-?,"
2025-10-04 19:58:13,115 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 24: "4-'.,'.?,M'&/'.(- A0?6)'%-,#*,)-'&.-?, -)-4-.%1/$-,F'/.,'.?,#/'$"
2025-10-04 19:58:13,116 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 25: "A0?6)'%-,#*,)-'&.-?, -)-4-.%1/$-,F'/.,'.?,#/'$"
2025-10-04 19:58:13,118 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@6%#@),\'25")J%)#!%*"(%)'
2025-10-04 19:58:13,119 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-,;&'.$30&4-&,\\-(0?-&,/$,',"
2025-10-04 19:58:13,119 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$%'(9,03,;&'.$30&4-&,\\-(0?-&,"
2025-10-04 19:58:13,119 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'M."*B2'
2025-10-04 19:58:13,119 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "H'(<,T)0(9,(0.$/$%$,03+"
2025-10-04 19:58:13,120 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'I-)3'
2025-10-04 19:58:13,120 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0."
2025-10-04 19:58:13,120 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"??,k,>0&4'
2025-10-04 19:58:13,120 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N--?'
2025-10-04 19:58:13,120 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "N0&1'&?"
2025-10-04 19:58:13,121 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '"??,k,>0&4'
2025-10-04 19:58:13,121 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '[J[}vZ}PZ'
2025-10-04 19:58:13,121 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%<-,;&'.$30&4-&,\\-(0?-&:"
2025-10-04 19:58:13,121 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";&'.$30&4-&,\\-(0?-&"
2025-10-04 19:58:13,122 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '@6%#@),\'25")J%)#!%*"(%) ;<-,;&\'.$30&4-&,\\-(0?-&,/$,\', $%\'(9,03,;&\'.$30&4-&,\\-(0?-&,'
2025-10-04 19:58:13,122 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: ';<-,;&\'.$30&4-&,\\-(0?-&,/$,\', $%\'(9,03,;&\'.$30&4-&,\\-(0?-&, M."*B2'
2025-10-04 19:58:13,122 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: '$%\'(9,03,;&\'.$30&4-&,\\-(0?-&, M."*B2 H\'(<,T)0(9,(0.$/$%$,03+'
2025-10-04 19:58:13,122 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: 'M."*B2 H\'(<,T)0(9,(0.$/$%$,03+ I-)3'
2025-10-04 19:58:13,123 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: "H'(<,T)0(9,(0.$/$%$,03+ I-)3 '%%-.%/0."
2025-10-04 19:58:13,123 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'I-)3 \'%%-.%/0. "??,k,>0&4'
2025-10-04 19:58:13,123 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '\'%%-.%/0. "??,k,>0&4 N--?'
2025-10-04 19:58:13,123 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '"??,k,>0&4 N--? N0&1\'&?'
2025-10-04 19:58:13,123 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'N--? N0&1\'&? "??,k,>0&4'
2025-10-04 19:58:13,124 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'N0&1\'&? "??,k,>0&4 [J[}vZ}PZ'
2025-10-04 19:58:13,124 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: '"??,k,>0&4 [J[}vZ}PZ %<-,;&\'.$30&4-&,\\-(0?-&:'
2025-10-04 19:58:13,124 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: "[J[}vZ}PZ %<-,;&'.$30&4-&,\\-(0?-&: ;&'.$30&4-&,\\-(0?-&"
2025-10-04 19:58:13,124 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "%<-,;&'.$30&4-&,\\-(0?-&: ;&'.$30&4-&,\\-(0?-&"
2025-10-04 19:58:13,128 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@6%#@),\'25")J%)#'
2025-10-04 19:58:13,128 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H\'*"(%)'
2025-10-04 19:58:13,128 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";<-,;&'.$30&4-&,\\-(0?-&,"
2025-10-04 19:58:13,128 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "(0.$%&'/.$,%0,"
2025-10-04 19:58:13,128 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+\'4(4)%*-4"\',.#'
2025-10-04 19:58:13,129 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*"\'-%I-'
2025-10-04 19:58:13,129 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "J,'$,30&,"
2025-10-04 19:58:13,129 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ".,'3+,3%#"
2025-10-04 19:58:13,129 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'J"(%.2Q'
2025-10-04 19:58:13,129 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "E<'%,/3,1-,1'.%,"
2025-10-04 19:58:13,130 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A4(4)%*-4"\',.#'
2025-10-04 19:58:13,130 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*"\'-%I-'
2025-10-04 19:58:13,130 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "J,)/9-,/.,',#/?/&-(%/0.'),"
2025-10-04 19:58:13,130 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '=>>b'
2025-10-04 19:58:13,130 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";</$,/$,%<-,;&'.$30&4-&,"
2025-10-04 19:58:13,131 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H.(0?-&:,;<-,0.)*,?/33-&-.(-,/$,'
2025-10-04 19:58:13,131 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%<'%,1-,"
2025-10-04 19:58:13,131 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ')%J"&%#-6%#J,2B4\'3'
2025-10-04 19:58:13,131 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '/.,%<-,$-)3'
2025-10-04 19:58:13,131 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "'%%-.%/0.:"
2025-10-04 19:58:13,132 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";&'.$30&4-&,\\-(0?-&"
2025-10-04 19:58:13,132 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '8"#P,2B4\'3T'
2025-10-04 19:58:13,132 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '@6%#@),\'25")J%)# H\'*"(%) ;<-,;&\'.$30&4-&,\\-(0?-&,'
2025-10-04 19:58:13,132 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: 'H\'*"(%) ;<-,;&\'.$30&4-&,\\-(0?-&, (0.$%&\'/.$,%0,'
2025-10-04 19:58:13,133 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: ';<-,;&\'.$30&4-&,\\-(0?-&, (0.$%&\'/.$,%0, +\'4(4)%*-4"\',.#'
2025-10-04 19:58:13,133 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '(0.$%&\'/.$,%0, +\'4(4)%*-4"\',.# *"\'-%I-'
2025-10-04 19:58:13,133 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '+\'4(4)%*-4"\',.# *"\'-%I- J,\'$,30&,'
2025-10-04 19:58:13,133 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: '*"\'-%I- J,\'$,30&, .,\'3+,3%#'
2025-10-04 19:58:13,133 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: 'J,\'$,30&, .,\'3+,3%# J"(%.2Q'
2025-10-04 19:58:13,134 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: '.,\'3+,3%# J"(%.2Q E<\'%,/3,1-,1\'.%,'
2025-10-04 19:58:13,134 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: 'J"(%.2Q E<\'%,/3,1-,1\'.%, A4(4)%*-4"\',.#'
2025-10-04 19:58:13,134 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: 'E<\'%,/3,1-,1\'.%, A4(4)%*-4"\',.# *"\'-%I-'
2025-10-04 19:58:13,134 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: 'A4(4)%*-4"\',.# *"\'-%I- J,)/9-,/.,\',#/?/&-(%/0.\'),'
2025-10-04 19:58:13,135 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: '*"\'-%I- J,)/9-,/.,\',#/?/&-(%/0.\'), =>>b'
2025-10-04 19:58:13,135 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "J,)/9-,/.,',#/?/&-(%/0.'), =>>b ;</$,/$,%<-,;&'.$30&4-&,"
2025-10-04 19:58:13,135 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 13: "=>>b ;</$,/$,%<-,;&'.$30&4-&, H.(0?-&:,;<-,0.)*,?/33-&-.(-,/$,"
2025-10-04 19:58:13,135 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 14: ";</$,/$,%<-,;&'.$30&4-&, H.(0?-&:,;<-,0.)*,?/33-&-.(-,/$, %<'%,1-,"
2025-10-04 19:58:13,136 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 15: 'H.(0?-&:,;<-,0.)*,?/33-&-.(-,/$, %<\'%,1-, )%J"&%#-6%#J,2B4\'3'
2025-10-04 19:58:13,136 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 16: '%<\'%,1-, )%J"&%#-6%#J,2B4\'3 /.,%<-,$-)3'
2025-10-04 19:58:13,136 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 17: ')%J"&%#-6%#J,2B4\'3 /.,%<-,$-)3 \'%%-.%/0.:'
2025-10-04 19:58:13,136 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 18: "/.,%<-,$-)3 '%%-.%/0.: ;&'.$30&4-&,\\-(0?-&"
2025-10-04 19:58:13,137 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 19: '\'%%-.%/0.: ;&\'.$30&4-&,\\-(0?-& 8"#P,2B4\'3T'
2025-10-04 19:58:13,137 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 20: ';&\'.$30&4-&,\\-(0?-& 8"#P,2B4\'3T'
2025-10-04 19:58:13,140 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '@6%#@),\'25")J%)#H\'*"(%)'
2025-10-04 19:58:13,140 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '!%*"(%)'
2025-10-04 19:58:13,140 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "=-(')),%<'%,/.,4'(</.-,"
2025-10-04 19:58:13,141 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "%&'.$)'%/0.J,1-,2&0(-$$-?,%<-,"
2025-10-04 19:58:13,141 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "$06&(-,$-.%-.(-,1/%<,',"
2025-10-04 19:58:13,141 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'A4(4)%*-4"\',.'
2025-10-04 19:58:13,141 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "40?-),'.?,"
2025-10-04 19:58:13,142 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "F-.-&'%-?,%<-,%'&F-%,1/%<,',"
2025-10-04 19:58:13,142 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '+\'4(4)%*-4"\',.#J"(%.'
2025-10-04 19:58:13,142 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'N0&,%</$,9/.?,03,$-5P$-5,'
2025-10-04 19:58:13,142 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "30&4'%J,1-,03%-.,6$-,',"
2025-10-04 19:58:13,142 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ";&'.$30&4-&,H.(0?-&"
2025-10-04 19:58:13,143 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '\\-(0?-&:'
2025-10-04 19:58:13,143 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "E-,6$-,',.0&4'),;&'.$30&4-&,"
2025-10-04 19:58:13,143 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H.(0?-&:'
2025-10-04 19:58:13,143 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: "d6&,;&'.$30&4-&,\\-(0?-&,/$,"
2025-10-04 19:58:13,144 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '40?/3/-?,%0,2-&30&4,'
2025-10-04 19:58:13,144 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '*)"22'
2025-10-04 19:58:13,144 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: ',--%\'-4"\''
2025-10-04 19:58:13,144 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: '%0,%<-,06%26%,03,%<-,'
2025-10-04 19:58:13,144 |    DEBUG |     process_tj_array:  90 | TJ Array - Combined text: 'H.(0?-&:'
2025-10-04 19:58:13,145 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 0: '@6%#@),\'25")J%)#H\'*"(%) !%*"(%) =-(\')),%<\'%,/.,4\'(</.-,'
2025-10-04 19:58:13,145 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 1: '!%*"(%) =-(\')),%<\'%,/.,4\'(</.-, %&\'.$)\'%/0.J,1-,2&0(-$$-?,%<-,'
2025-10-04 19:58:13,145 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 2: "=-(')),%<'%,/.,4'(</.-, %&'.$)'%/0.J,1-,2&0(-$$-?,%<-, $06&(-,$-.%-.(-,1/%<,',"
2025-10-04 19:58:13,145 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 3: '%&\'.$)\'%/0.J,1-,2&0(-$$-?,%<-, $06&(-,$-.%-.(-,1/%<,\', A4(4)%*-4"\',.'
2025-10-04 19:58:13,146 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 4: '$06&(-,$-.%-.(-,1/%<,\', A4(4)%*-4"\',. 40?-),\'.?,'
2025-10-04 19:58:13,146 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 5: 'A4(4)%*-4"\',. 40?-),\'.?, F-.-&\'%-?,%<-,%\'&F-%,1/%<,\','
2025-10-04 19:58:13,146 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 6: '40?-),\'.?, F-.-&\'%-?,%<-,%\'&F-%,1/%<,\', +\'4(4)%*-4"\',.#J"(%.'
2025-10-04 19:58:13,146 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 7: 'F-.-&\'%-?,%<-,%\'&F-%,1/%<,\', +\'4(4)%*-4"\',.#J"(%. N0&,%</$,9/.?,03,$-5P$-5,'
2025-10-04 19:58:13,147 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 8: '+\'4(4)%*-4"\',.#J"(%. N0&,%</$,9/.?,03,$-5P$-5, 30&4\'%J,1-,03%-.,6$-,\','
2025-10-04 19:58:13,147 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 9: "N0&,%</$,9/.?,03,$-5P$-5, 30&4'%J,1-,03%-.,6$-,', ;&'.$30&4-&,H.(0?-&"
2025-10-04 19:58:13,147 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 10: "30&4'%J,1-,03%-.,6$-,', ;&'.$30&4-&,H.(0?-& \\-(0?-&:"
2025-10-04 19:58:13,148 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 11: ";&'.$30&4-&,H.(0?-& \\-(0?-&: E-,6$-,',.0&4'),;&'.$30&4-&,"
2025-10-04 19:58:13,148 |    DEBUG | _find_cross_array_matches: 137 | Cross-array window 12: "\\-(0?-&: E-,6$-,',.0&4'),;&'.$30&4-&, H.(0?-&:"
